buy,fund_320,WYN,0,1/19/2005
buy,fund_192,FTI,22,1/19/2005
buy,fund_94,PBCT,14059,1/19/2005
buy,fund_167,KSU,0,1/19/2005
buy,fund_719,CELG,24247,1/19/2005
buy,fund_752,MU,672783,1/19/2005
buy,fund_896,HON,91,1/19/2005
buy,fund_192,NI,1,1/19/2005
buy,fund_264,EMC,18184,1/19/2005
buy,fund_631,WMB,0,1/19/2005
buy,fund_15,SLM,48,1/19/2005
buy,fund_50,HP,14,1/19/2005
buy,fund_911,F,6,1/19/2005
buy,fund_35,POM,3,1/19/2005
buy,fund_896,PNC,81086,1/19/2005
buy,fund_911,FIS,1,1/19/2005
buy,fund_433,COV,0,1/19/2005
buy,fund_321,DGX,0,1/19/2005
buy,fund_130,ORLY,0,1/19/2005
buy,fund_531,LMT,2,1/19/2005
buy,fund_311,SNDK,0,1/19/2005
buy,fund_93,ALXN,36,1/19/2005
buy,fund_322,YUM,149960,1/19/2005
buy,fund_717,HP,0,1/19/2005
buy,fund_502,GLW,0,1/19/2005
buy,fund_931,LOW,1522,1/19/2005
buy,fund_422,MOS,0,1/19/2005
buy,fund_127,MET,8483,1/19/2005
buy,fund_281,HP,2115,1/19/2005
buy,fund_899,PNC,400,1/19/2005
buy,fund_264,COV,5,1/19/2005
buy,fund_632,SRE,1528,1/19/2005
buy,fund_51,TEL,10173,1/19/2005
buy,fund_92,LH,0,1/19/2005
buy,fund_413,OKE,0,1/19/2005
buy,fund_256,EQR,8291,1/19/2005
buy,fund_323,CA,0,1/19/2005
buy,fund_716,FSLR,591,1/19/2005
buy,fund_51,NVDA,679,1/19/2005
buy,fund_599,SRE,4441,1/19/2005
buy,fund_779,OI,3171,1/19/2005
buy,fund_413,MAC,14,1/19/2005
buy,fund_446,PSA,368285,1/19/2005
buy,fund_450,LEN,0,1/19/2005
buy,fund_895,SIAL,12698,1/19/2005
buy,fund_895,CA,49070,1/19/2005
buy,fund_633,INTC,0,1/19/2005
buy,fund_440,WLP,221,1/19/2005
buy,fund_412,NI,3,1/19/2005
buy,fund_324,FCX,1065,1/19/2005
buy,fund_756,NU,215,1/19/2005
buy,fund_932,BMY,3,1/19/2005
buy,fund_715,MOS,0,1/19/2005
buy,fund_836,GAS,0,1/19/2005
buy,fund_508,TEL,0,1/19/2005
buy,fund_194,PEP,0,1/19/2005
buy,fund_493,KR,41,1/19/2005
buy,fund_42,COP,0,1/19/2005
buy,fund_286,ISRG,0,1/19/2005
buy,fund_52,LOW,154262,1/19/2005
buy,fund_439,NTAP,0,1/19/2005
buy,fund_933,ITW,417300,1/19/2005
buy,fund_559,LB,0,1/19/2005
buy,fund_770,M,0,1/19/2005
buy,fund_325,MAS,0,1/19/2005
buy,fund_894,YUM,334,1/19/2005
buy,fund_492,LNC,0,1/19/2005
buy,fund_42,HOT,0,1/19/2005
buy,fund_195,UTX,458,1/19/2005
buy,fund_603,UNH,173,1/19/2005
buy,fund_433,BXP,6271,1/19/2005
buy,fund_756,JOY,8,1/19/2005
buy,fund_411,HCP,16401,1/19/2005
buy,fund_411,MU,29768,1/19/2005
buy,fund_635,IRM,0,1/19/2005
buy,fund_411,INTU,68945,1/19/2005
buy,fund_90,CMA,0,1/19/2005
buy,fund_843,BK,712,1/19/2005
buy,fund_835,SNA,41,1/19/2005
buy,fund_264,CELG,0,1/19/2005
buy,fund_9,PLD,0,1/19/2005
buy,fund_713,HES,938,1/19/2005
buy,fund_893,WHR,0,1/19/2005
buy,fund_174,KMB,0,1/19/2005
buy,fund_410,WFM,165,1/19/2005
buy,fund_750,SNDK,0,1/19/2005
buy,fund_597,DTV,0,1/19/2005
buy,fund_712,SWY,0,1/19/2005
buy,fund_287,SWN,146,1/19/2005
buy,fund_924,PEP,28,1/19/2005
buy,fund_196,GRMN,63033,1/19/2005
buy,fund_410,CLX,6518,1/19/2005
buy,fund_126,LUK,0,1/19/2005
buy,fund_196,NOV,2453,1/19/2005
buy,fund_924,YHOO,11,1/19/2005
buy,fund_834,PLL,0,1/19/2005
buy,fund_100,BBY,0,1/19/2005
buy,fund_170,AMAT,363,1/19/2005
buy,fund_53,NTAP,33343,1/19/2005
buy,fund_409,NVDA,10255,1/19/2005
buy,fund_252,WMT,0,1/19/2005
buy,fund_597,HRB,7357,1/19/2005
buy,fund_712,HAR,134724,1/19/2005
buy,fund_523,TWC,174452,1/19/2005
buy,fund_597,CCL,233583,1/19/2005
buy,fund_328,HCP,9523,1/19/2005
buy,fund_252,WAG,0,1/19/2005
buy,fund_637,JBL,18,1/19/2005
buy,fund_893,CRM,27535,1/19/2005
buy,fund_16,FIS,1,1/19/2005
buy,fund_934,GWW,13,1/19/2005
buy,fund_509,MRO,643342,1/19/2005
buy,fund_279,NTRS,0,1/19/2005
buy,fund_893,MYL,375098,1/19/2005
buy,fund_893,NSC,151490,1/19/2005
buy,fund_596,SJM,0,1/19/2005
buy,fund_435,LB,44298,1/19/2005
buy,fund_864,PHM,14,1/19/2005
buy,fund_251,BIIB,0,1/19/2005
buy,fund_330,RSG,362,1/19/2005
buy,fund_561,AMGN,386852,1/19/2005
buy,fund_784,ALTR,100526,1/19/2005
buy,fund_54,DTE,618534,1/19/2005
buy,fund_843,ZION,0,1/19/2005
buy,fund_330,FLR,1,1/19/2005
buy,fund_170,KR,141,1/19/2005
buy,fund_407,IFF,73523,1/19/2005
buy,fund_406,AIV,0,1/19/2005
buy,fund_639,OKE,1,1/19/2005
buy,fund_639,NTAP,0,1/19/2005
buy,fund_864,MA,0,1/19/2005
buy,fund_616,YUM,1230,1/19/2005
buy,fund_134,STZ,201336,1/19/2005
buy,fund_832,AAPL,115,1/19/2005
buy,fund_454,BRCM,31518,1/19/2005
buy,fund_491,PGR,604,1/19/2005
buy,fund_406,NRG,646538,1/19/2005
buy,fund_279,CELG,2,1/19/2005
buy,fund_405,BAX,0,1/19/2005
buy,fund_454,GLW,39,1/19/2005
buy,fund_37,YHOO,2686,1/19/2005
buy,fund_250,AZO,1,1/19/2005
buy,fund_331,CLX,104,1/19/2005
buy,fund_54,DHI,0,1/19/2005
buy,fund_892,WY,12553,1/19/2005
buy,fund_54,WLP,0,1/19/2005
buy,fund_170,TIF,2,1/19/2005
buy,fund_134,DD,0,1/19/2005
buy,fund_405,ARG,426,1/19/2005
buy,fund_831,SLM,0,1/19/2005
buy,fund_490,TWC,0,1/19/2005
buy,fund_199,ATI,0,1/19/2005
buy,fund_288,CLF,0,1/19/2005
buy,fund_784,WIN,0,1/19/2005
buy,fund_454,JOY,0,1/19/2005
buy,fund_561,MTB,0,1/19/2005
buy,fund_55,IFF,18,1/19/2005
buy,fund_454,AGN,0,1/19/2005
buy,fund_892,TROW,16838,1/19/2005
buy,fund_561,CTXS,0,1/19/2005
buy,fund_831,QCOM,31,1/19/2005
buy,fund_707,JNJ,0,1/19/2005
buy,fund_533,MON,1625,1/19/2005
buy,fund_707,AMAT,336,1/19/2005
buy,fund_730,CBS,2100,1/19/2005
buy,fund_748,SJM,1,1/19/2005
buy,fund_891,ADS,41,1/19/2005
buy,fund_404,CBS,554144,1/19/2005
buy,fund_32,PAYX,0,1/19/2005
buy,fund_608,TXN,1263,1/19/2005
buy,fund_55,CVC,0,1/19/2005
buy,fund_334,OXY,780269,1/19/2005
buy,fund_730,SWY,37,1/19/2005
buy,fund_178,CTAS,19925,1/19/2005
buy,fund_135,CPB,0,1/19/2005
buy,fund_308,OKE,0,1/19/2005
buy,fund_865,VRTX,0,1/19/2005
buy,fund_200,CCE,0,1/19/2005
buy,fund_334,VMC,3,1/19/2005
buy,fund_266,EIX,31,1/19/2005
buy,fund_136,CVX,681756,1/19/2005
buy,fund_248,ECL,4,1/19/2005
buy,fund_730,LOW,1,1/19/2005
buy,fund_424,PCAR,1837,1/19/2005
buy,fund_643,TSO,397,1/19/2005
buy,fund_496,IGT,0,1/19/2005
buy,fund_705,ROK,11,1/19/2005
buy,fund_855,IRM,0,1/19/2005
buy,fund_488,NKE,0,1/19/2005
buy,fund_748,SE,79,1/19/2005
buy,fund_889,NUE,0,1/19/2005
buy,fund_594,GNW,380055,1/19/2005
buy,fund_435,ETFC,1,1/19/2005
buy,fund_246,HST,0,1/19/2005
buy,fund_336,CNX,0,1/19/2005
buy,fund_201,BXP,0,1/19/2005
buy,fund_85,F,0,1/19/2005
buy,fund_593,FDX,0,1/19/2005
buy,fund_488,MMM,3488,1/19/2005
buy,fund_186,HOT,75,1/19/2005
buy,fund_549,PPL,0,1/19/2005
buy,fund_593,EOG,0,1/19/2005
buy,fund_125,XEL,0,1/19/2005
buy,fund_162,PCAR,5,1/19/2005
buy,fund_521,GME,0,1/19/2005
buy,fund_544,EMN,291087,1/19/2005
buy,fund_866,WAT,285,1/19/2005
buy,fund_866,CTL,554,1/19/2005
buy,fund_731,AON,323950,1/19/2005
buy,fund_308,GNW,329670,1/19/2005
buy,fund_644,CINF,1,1/19/2005
buy,fund_401,GAS,17862,1/19/2005
buy,fund_829,PRU,23624,1/19/2005
buy,fund_788,QCOM,11,1/19/2005
buy,fund_731,MON,266,1/19/2005
buy,fund_907,EQT,0,1/19/2005
buy,fund_337,TEL,16,1/19/2005
buy,fund_137,IVZ,293,1/19/2005
buy,fund_521,WMB,0,1/19/2005
buy,fund_8,ETN,0,1/19/2005
buy,fund_889,SWY,24865,1/19/2005
buy,fund_828,ZMH,0,1/19/2005
buy,fund_202,HRL,0,1/19/2005
buy,fund_556,EOG,13623,1/19/2005
buy,fund_307,DNB,0,1/19/2005
buy,fund_278,EL,216,1/19/2005
buy,fund_137,BIIB,0,1/19/2005
buy,fund_46,SWY,0,1/19/2005
buy,fund_424,GPS,0,1/19/2005
buy,fund_445,MCD,187,1/19/2005
buy,fund_889,EXPE,316733,1/19/2005
buy,fund_203,X,198112,1/19/2005
buy,fund_399,FITB,127,1/19/2005
buy,fund_731,BTU,0,1/19/2005
buy,fund_399,AMGN,1909,1/19/2005
buy,fund_203,EMR,168,1/19/2005
buy,fund_702,KO,3514,1/19/2005
buy,fund_398,GHC,0,1/19/2005
buy,fund_647,SLM,513299,1/19/2005
buy,fund_611,CPB,8,1/19/2005
buy,fund_867,PRGO,9,1/19/2005
buy,fund_790,EFX,535810,1/19/2005
buy,fund_267,GME,18850,1/19/2005
buy,fund_14,AMT,0,1/19/2005
buy,fund_338,APH,0,1/19/2005
buy,fund_790,HST,21085,1/19/2005
buy,fund_827,SRCL,4,1/19/2005
buy,fund_592,OKE,0,1/19/2005
buy,fund_701,A,9,1/19/2005
buy,fund_533,DHI,0,1/19/2005
buy,fund_623,GRMN,4131,1/19/2005
buy,fund_37,ZION,47,1/19/2005
buy,fund_564,PNR,0,1/19/2005
buy,fund_511,FSLR,0,1/19/2005
buy,fund_648,SYY,0,1/19/2005
buy,fund_648,X,0,1/19/2005
buy,fund_396,D,0,1/19/2005
buy,fund_511,ALL,0,1/19/2005
buy,fund_565,CLX,99499,1/19/2005
buy,fund_649,HES,594644,1/19/2005
buy,fund_84,T,53555,1/19/2005
buy,fund_340,CNX,2,1/19/2005
buy,fund_8,TIF,8,1/19/2005
buy,fund_520,CSCO,0,1/19/2005
buy,fund_534,RDC,369,1/19/2005
buy,fund_565,FSLR,1,1/19/2005
buy,fund_340,TSS,0,1/19/2005
buy,fund_565,NTRS,0,1/19/2005
buy,fund_83,GPS,0,1/19/2005
buy,fund_888,NBR,105957,1/19/2005
buy,fund_591,VIAB,95,1/19/2005
buy,fund_791,ALL,0,1/19/2005
buy,fund_111,FMC,1214211,1/19/2005
buy,fund_791,MWV,0,1/19/2005
buy,fund_291,CNP,36069,1/19/2005
buy,fund_160,ED,7490,1/19/2005
buy,fund_59,MA,3293,1/19/2005
buy,fund_555,TAP,0,1/19/2005
buy,fund_205,CSX,0,1/19/2005
buy,fund_887,MUR,0,1/19/2005
buy,fund_825,SWN,0,1/19/2005
buy,fund_768,OKE,31023,1/19/2005
buy,fund_119,FTI,564410,1/19/2005
buy,fund_591,DOW,8996,1/19/2005
buy,fund_458,WY,0,1/19/2005
buy,fund_59,XRX,0,1/19/2005
buy,fund_267,VFC,0,1/19/2005
buy,fund_699,SLB,0,1/19/2005
buy,fund_520,KMB,13,1/19/2005
buy,fund_19,NI,0,1/19/2005
buy,fund_139,MAC,0,1/19/2005
buy,fund_901,DISCA,25,1/19/2005
buy,fund_394,HUM,15454,1/19/2005
buy,fund_139,EQR,0,1/19/2005
buy,fund_125,BAX,1173657,1/19/2005
buy,fund_792,FDO,9,1/19/2005
buy,fund_173,CNX,0,1/19/2005
buy,fund_19,UTX,0,1/19/2005
buy,fund_444,COL,0,1/19/2005
buy,fund_1,IR,0,1/19/2005
buy,fund_241,CTXS,0,1/19/2005
buy,fund_82,TSCO,238,1/19/2005
buy,fund_652,CINF,3804,1/19/2005
buy,fund_698,AMT,39646,1/19/2005
buy,fund_43,BLL,1,1/19/2005
buy,fund_622,NBR,1,1/19/2005
buy,fund_794,CB,249473,1/19/2005
buy,fund_921,IRM,0,1/19/2005
buy,fund_60,APC,1,1/19/2005
buy,fund_393,AMGN,27741,1/19/2005
buy,fund_520,CMG,102850,1/19/2005
buy,fund_140,FLS,1,1/19/2005
buy,fund_392,KEY,0,1/19/2005
buy,fund_30,BBT,0,1/19/2005
buy,fund_344,TXN,0,1/19/2005
buy,fund_653,TSN,789816,1/19/2005
buy,fund_159,RSG,73192,1/19/2005
buy,fund_30,GD,0,1/19/2005
buy,fund_437,HSY,634,1/19/2005
buy,fund_794,MHFI,1,1/19/2005
buy,fund_732,XL,0,1/19/2005
buy,fund_240,JBL,5260,1/19/2005
buy,fund_292,BRCM,67559,1/19/2005
buy,fund_732,UNM,0,1/19/2005
buy,fund_653,EL,7,1/19/2005
buy,fund_535,BAC,85533,1/19/2005
buy,fund_345,FAST,52141,1/19/2005
buy,fund_30,CLF,0,1/19/2005
buy,fund_392,POM,5843,1/19/2005
buy,fund_239,TE,0,1/19/2005
buy,fund_794,XRX,0,1/19/2005
buy,fund_696,CLF,0,1/19/2005
buy,fund_653,AMGN,2,1/19/2005
buy,fund_392,APD,12949,1/19/2005
buy,fund_392,UNH,429739,1/19/2005
buy,fund_653,TE,0,1/19/2005
buy,fund_696,MMC,1643,1/19/2005
buy,fund_170,BWA,0,1/19/2005
buy,fund_460,MUR,5,1/19/2005
buy,fund_173,RIG,0,1/19/2005
buy,fund_759,SRCL,0,1/19/2005
buy,fund_823,ABT,0,1/19/2005
buy,fund_589,ARG,96790,1/19/2005
buy,fund_733,INTC,30215,1/19/2005
buy,fund_795,COV,672,1/19/2005
buy,fund_461,TSO,139134,1/19/2005
buy,fund_823,WAG,16248,1/19/2005
buy,fund_568,PDCO,4377,1/19/2005
buy,fund_695,MDLZ,0,1/19/2005
buy,fund_512,STX,0,1/19/2005
buy,fund_208,MCHP,1,1/19/2005
buy,fund_390,FSLR,0,1/19/2005
buy,fund_20,NVDA,0,1/19/2005
buy,fund_81,RHI,449278,1/19/2005
buy,fund_885,T,0,1/19/2005
buy,fund_617,TDC,6764,1/19/2005
buy,fund_389,FMC,0,1/19/2005
buy,fund_158,EQT,144,1/19/2005
buy,fund_276,MMC,0,1/19/2005
buy,fund_655,AON,5,1/19/2005
buy,fund_542,RIG,59676,1/19/2005
buy,fund_461,IPG,1,1/19/2005
buy,fund_389,EW,815,1/19/2005
buy,fund_141,XLNX,0,1/19/2005
buy,fund_568,MOS,1,1/19/2005
buy,fund_62,ZION,94429,1/19/2005
buy,fund_921,AEE,30170,1/19/2005
buy,fund_848,MCD,0,1/19/2005
buy,fund_431,AGN,94024,1/19/2005
buy,fund_347,PG,0,1/19/2005
buy,fund_237,APA,0,1/19/2005
buy,fund_693,STZ,117,1/19/2005
buy,fund_388,LOW,0,1/19/2005
buy,fund_110,LEN,34355,1/19/2005
buy,fund_797,SIAL,109980,1/19/2005
buy,fund_237,ADI,3,1/19/2005
buy,fund_693,FLIR,74563,1/19/2005
buy,fund_62,AEE,1,1/19/2005
buy,fund_293,JNPR,63,1/19/2005
buy,fund_797,ADS,352,1/19/2005
buy,fund_293,ADI,114,1/19/2005
buy,fund_506,NU,4927,1/19/2005
buy,fund_293,AON,59,1/19/2005
buy,fund_569,EA,375,1/19/2005
buy,fund_62,CHRW,0,1/19/2005
buy,fund_276,JBL,275,1/19/2005
buy,fund_29,CAG,23,1/19/2005
buy,fund_62,DIS,0,1/19/2005
buy,fund_181,DAL,0,1/19/2005
buy,fund_569,DHR,0,1/19/2005
buy,fund_481,CPB,0,1/19/2005
buy,fund_104,XOM,4,1/19/2005
buy,fund_692,MCK,776,1/19/2005
buy,fund_109,NDAQ,0,1/19/2005
buy,fund_821,NVDA,228,1/19/2005
buy,fund_236,PCG,3,1/19/2005
buy,fund_658,EXC,2,1/19/2005
buy,fund_79,MKC,0,1/19/2005
buy,fund_79,CL,0,1/19/2005
buy,fund_798,MKC,291,1/19/2005
buy,fund_481,NOC,135,1/19/2005
buy,fund_171,AKAM,29138,1/19/2005
buy,fund_173,EL,587,1/19/2005
buy,fund_617,IGT,0,1/19/2005
buy,fund_386,SIAL,122057,1/19/2005
buy,fund_659,ITW,791,1/19/2005
buy,fund_536,MON,46903,1/19/2005
buy,fund_798,CTSH,0,1/19/2005
buy,fund_109,BBT,0,1/19/2005
buy,fund_691,RHI,198202,1/19/2005
buy,fund_211,TGT,0,1/19/2005
buy,fund_438,KLAC,0,1/19/2005
buy,fund_426,ALXN,15231,1/19/2005
buy,fund_79,CSC,3986,1/19/2005
buy,fund_351,ALTR,115,1/19/2005
buy,fund_79,DUK,906397,1/19/2005
buy,fund_915,AMT,0,1/19/2005
buy,fund_235,EMN,6120,1/19/2005
buy,fund_275,APH,0,1/19/2005
buy,fund_690,XRX,0,1/19/2005
buy,fund_294,TDC,464977,1/19/2005
buy,fund_871,CTAS,0,1/19/2005
buy,fund_570,TSN,0,1/19/2005
buy,fund_660,CPB,29471,1/19/2005
buy,fund_430,LUK,1916,1/19/2005
buy,fund_21,IFF,0,1/19/2005
buy,fund_14,IR,0,1/19/2005
buy,fund_571,EXPE,2099,1/19/2005
buy,fund_660,GLW,676,1/19/2005
buy,fund_819,ADSK,0,1/19/2005
buy,fund_660,NOC,50,1/19/2005
buy,fund_352,UTX,0,1/19/2005
buy,fund_144,CTXS,0,1/19/2005
buy,fund_660,PNC,1,1/19/2005
buy,fund_78,RSG,74660,1/19/2005
buy,fund_353,GD,12,1/19/2005
buy,fund_212,R,0,1/19/2005
buy,fund_607,BMY,302,1/19/2005
buy,fund_64,AAPL,0,1/19/2005
buy,fund_109,FLR,6,1/19/2005
buy,fund_184,BEAM,0,1/19/2005
buy,fund_688,R,232078,1/19/2005
buy,fund_22,CPB,0,1/19/2005
buy,fund_743,LRCX,17,1/19/2005
buy,fund_383,WYNN,0,1/19/2005
buy,fund_498,TEG,38350,1/19/2005
buy,fund_175,HOT,0,1/19/2005
buy,fund_848,VLO,171,1/19/2005
buy,fund_29,STI,309757,1/19/2005
buy,fund_464,FTI,1713,1/19/2005
buy,fund_64,RL,0,1/19/2005
buy,fund_45,SHW,0,1/19/2005
buy,fund_77,TMK,122,1/19/2005
buy,fund_77,DHR,9417,1/19/2005
buy,fund_275,KEY,192,1/19/2005
buy,fund_818,RL,0,1/19/2005
buy,fund_661,MCO,0,1/19/2005
buy,fund_905,EOG,0,1/19/2005
buy,fund_818,MCK,9,1/19/2005
buy,fund_498,MRO,8158,1/19/2005
buy,fund_881,KSS,0,1/19/2005
buy,fund_662,JPM,4601,1/19/2005
buy,fund_553,FLR,115,1/19/2005
buy,fund_662,TWX,1813,1/19/2005
buy,fund_355,CAH,457,1/19/2005
buy,fund_735,GS,1,1/19/2005
buy,fund_612,DOV,1507,1/19/2005
buy,fund_444,TSN,141175,1/19/2005
buy,fund_686,AIZ,2,1/19/2005
buy,fund_302,ITW,0,1/19/2005
buy,fund_662,PBI,61,1/19/2005
buy,fund_382,DRI,152947,1/19/2005
buy,fund_171,LLTC,1,1/19/2005
buy,fund_214,LSI,0,1/19/2005
buy,fund_513,CNX,0,1/19/2005
buy,fund_663,AN,398339,1/19/2005
buy,fund_802,CELG,251,1/19/2005
buy,fund_881,URBN,0,1/19/2005
buy,fund_873,AMGN,8986,1/19/2005
buy,fund_13,NTAP,0,1/19/2005
buy,fund_735,NE,0,1/19/2005
buy,fund_270,EIX,27269,1/19/2005
buy,fund_685,IPG,0,1/19/2005
buy,fund_584,PNW,0,1/19/2005
buy,fund_735,DHI,0,1/19/2005
buy,fund_685,YUM,0,1/19/2005
buy,fund_547,XOM,0,1/19/2005
buy,fund_65,PHM,0,1/19/2005
buy,fund_663,EIX,0,1/19/2005
buy,fund_802,RF,0,1/19/2005
buy,fund_28,PEP,7,1/19/2005
buy,fund_76,WAT,1,1/19/2005
buy,fund_584,FLIR,98,1/19/2005
buy,fund_514,DRI,818,1/19/2005
buy,fund_380,NI,0,1/19/2005
buy,fund_108,XLNX,0,1/19/2005
buy,fund_685,MCO,1,1/19/2005
buy,fund_154,AVB,45,1/19/2005
buy,fund_816,CCI,0,1/19/2005
buy,fund_429,MO,0,1/19/2005
buy,fund_380,MCO,46405,1/19/2005
buy,fund_803,SO,241017,1/19/2005
buy,fund_295,HUM,0,1/19/2005
buy,fund_76,SRE,1505,1/19/2005
buy,fund_903,FTI,0,1/19/2005
buy,fund_466,AVY,0,1/19/2005
buy,fund_216,COG,0,1/19/2005
buy,fund_379,TSN,12,1/19/2005
buy,fund_540,SCHW,0,1/19/2005
buy,fund_803,PAYX,862,1/19/2005
buy,fund_27,TWX,0,1/19/2005
buy,fund_66,BSX,0,1/19/2005
buy,fund_357,EA,46,1/19/2005
buy,fund_880,MHFI,0,1/19/2005
buy,fund_379,FLS,15559,1/19/2005
buy,fund_146,MON,0,1/19/2005
buy,fund_182,AXP,261,1/19/2005
buy,fund_467,WDC,17154,1/19/2005
buy,fund_684,NRG,1959,1/19/2005
buy,fund_537,AON,709,1/19/2005
buy,fund_66,ESRX,0,1/19/2005
buy,fund_358,GAS,25551,1/19/2005
buy,fund_583,MRO,818916,1/19/2005
buy,fund_665,RSG,39,1/19/2005
buy,fund_505,POM,0,1/19/2005
buy,fund_358,TSS,0,1/19/2005
buy,fund_856,OMC,0,1/19/2005
buy,fund_804,AN,8,1/19/2005
buy,fund_582,MA,0,1/19/2005
buy,fund_742,YHOO,3959,1/19/2005
buy,fund_761,VLO,0,1/19/2005
buy,fund_271,RTN,196263,1/19/2005
buy,fund_880,DNB,2179,1/19/2005
buy,fund_665,TXN,0,1/19/2005
buy,fund_761,BLL,0,1/19/2005
buy,fund_815,ACN,0,1/19/2005
buy,fund_359,NEM,0,1/19/2005
buy,fund_27,FOXA,230,1/19/2005
buy,fund_476,MO,1,1/19/2005
buy,fund_874,ADM,0,1/19/2005
buy,fund_682,INTC,0,1/19/2005
buy,fund_514,CVX,1,1/19/2005
buy,fund_229,FLIR,86,1/19/2005
buy,fund_666,BLL,0,1/19/2005
buy,fund_296,ESRX,2,1/19/2005
buy,fund_377,NRG,462405,1/19/2005
buy,fund_667,PKI,345610,1/19/2005
buy,fund_574,L,0,1/19/2005
buy,fund_476,WFM,3458,1/19/2005
buy,fund_376,APD,3,1/19/2005
buy,fund_805,WAG,35383,1/19/2005
buy,fund_805,TE,5588,1/19/2005
buy,fund_218,BCR,58,1/19/2005
buy,fund_529,FISV,16,1/19/2005
buy,fund_360,SE,4,1/19/2005
buy,fund_741,NDAQ,7,1/19/2005
buy,fund_814,AON,19,1/19/2005
buy,fund_468,NFX,0,1/19/2005
buy,fund_805,OKE,477,1/19/2005
buy,fund_499,APH,0,1/19/2005
buy,fund_296,RIG,0,1/19/2005
buy,fund_360,VFC,0,1/19/2005
buy,fund_575,SEE,450221,1/19/2005
buy,fund_476,PHM,244246,1/19/2005
buy,fund_74,EBAY,0,1/19/2005
buy,fund_219,BBBY,44381,1/19/2005
buy,fund_762,GCI,35688,1/19/2005
buy,fund_681,HSP,0,1/19/2005
buy,fund_540,RF,196,1/19/2005
buy,fund_375,CTXS,5700,1/19/2005
buy,fund_805,AXP,3,1/19/2005
buy,fund_361,JOY,449,1/19/2005
buy,fund_668,PNC,0,1/19/2005
buy,fund_374,NWL,0,1/19/2005
buy,fund_879,DO,11,1/19/2005
buy,fund_737,NI,7,1/19/2005
buy,fund_273,X,0,1/19/2005
buy,fund_468,TSO,0,1/19/2005
buy,fund_301,ROK,278970,1/19/2005
buy,fund_879,COH,31,1/19/2005
buy,fund_669,DTV,264,1/19/2005
buy,fund_271,WLP,14889,1/19/2005
buy,fund_297,DIS,33,1/19/2005
buy,fund_374,SYY,3224,1/19/2005
buy,fund_680,FAST,31,1/19/2005
buy,fund_903,KLAC,0,1/19/2005
buy,fund_300,FTR,0,1/19/2005
buy,fund_813,OMC,204535,1/19/2005
buy,fund_172,LB,684,1/19/2005
buy,fund_581,HD,32478,1/19/2005
buy,fund_917,TROW,3,1/19/2005
buy,fund_6,BLK,94827,1/19/2005
buy,fund_271,CELG,151,1/19/2005
buy,fund_475,DISCA,80,1/19/2005
buy,fund_314,IVZ,460,1/19/2005
buy,fund_875,RSG,0,1/19/2005
buy,fund_606,PNW,265376,1/19/2005
buy,fund_227,ETN,0,1/19/2005
buy,fund_879,UTX,1155,1/19/2005
buy,fund_271,WM,266,1/19/2005
buy,fund_220,TSN,0,1/19/2005
buy,fund_107,ATI,0,1/19/2005
buy,fund_737,MRO,0,1/19/2005
buy,fund_372,DO,4,1/19/2005
buy,fund_220,BMS,0,1/19/2005
buy,fund_875,KEY,0,1/19/2005
buy,fund_469,HPQ,0,1/19/2005
buy,fund_538,KSS,0,1/19/2005
buy,fund_221,USB,118,1/19/2005
buy,fund_812,CTAS,4926,1/19/2005
buy,fund_474,SYK,0,1/19/2005
buy,fund_271,LB,320,1/19/2005
buy,fund_878,EL,0,1/19/2005
buy,fund_182,WYN,0,1/19/2005
buy,fund_857,MHFI,10009,1/19/2005
buy,fund_44,ADSK,0,1/19/2005
buy,fund_297,ESRX,0,1/19/2005
buy,fund_300,MON,1042,1/19/2005
buy,fund_580,MDLZ,116944,1/19/2005
buy,fund_470,MET,135,1/19/2005
buy,fund_678,ADBE,0,1/19/2005
buy,fund_363,VLO,0,1/19/2005
buy,fund_428,RL,0,1/19/2005
buy,fund_811,STI,0,1/19/2005
buy,fund_606,DD,433,1/19/2005
buy,fund_540,HON,1006845,1/19/2005
buy,fund_878,CNX,0,1/19/2005
buy,fund_470,ED,12,1/19/2005
buy,fund_847,WMT,0,1/19/2005
buy,fund_69,CME,0,1/19/2005
buy,fund_41,TGT,949,1/19/2005
buy,fund_222,RAI,225,1/19/2005
buy,fund_678,DHI,1319,1/19/2005
buy,fund_678,SYK,2383,1/19/2005
buy,fund_370,BK,5557,1/19/2005
buy,fund_474,CBS,141,1/19/2005
buy,fund_370,NE,380404,1/19/2005
buy,fund_222,MCK,0,1/19/2005
buy,fund_471,GAS,20,1/19/2005
buy,fund_739,MSFT,0,1/19/2005
buy,fund_807,ACN,0,1/19/2005
buy,fund_271,RRC,0,1/19/2005
buy,fund_876,NWL,0,1/19/2005
buy,fund_578,KMB,0,1/19/2005
buy,fund_878,PBCT,0,1/19/2005
buy,fund_498,ORCL,0,1/19/2005
buy,fund_620,AET,940935,1/19/2005
buy,fund_539,WFM,1512,1/19/2005
buy,fund_106,HSP,15,1/19/2005
buy,fund_368,VZ,0,1/19/2005
buy,fund_674,WMT,17,1/19/2005
buy,fund_473,AMT,0,1/19/2005
buy,fund_272,LEN,0,1/19/2005
buy,fund_877,TSCO,83,1/19/2005
buy,fund_674,MRK,3,1/19/2005
buy,fund_553,IGT,0,1/19/2005
buy,fund_226,AON,766594,1/19/2005
buy,fund_443,APD,480512,1/19/2005
