buy,fund_574,INTC,0,1/7/2005
buy,fund_476,STX,4,1/7/2005
buy,fund_210,QCOM,1,1/7/2005
buy,fund_870,EMR,0,1/7/2005
buy,fund_210,DO,0,1/7/2005
buy,fund_871,SLM,251520,1/7/2005
buy,fund_575,NTRS,454,1/7/2005
buy,fund_575,FIS,0,1/7/2005
buy,fund_933,SHW,0,1/7/2005
buy,fund_820,LOW,0,1/7/2005
buy,fund_576,NBL,0,1/7/2005
buy,fund_820,BRCM,12992,1/7/2005
buy,fund_577,FCX,0,1/7/2005
buy,fund_25,WAG,465,1/7/2005
buy,fund_156,SYMC,1391,1/7/2005
buy,fund_308,PEP,5638,1/7/2005
buy,fund_578,ORCL,2229,1/7/2005
buy,fund_578,MS,508,1/7/2005
buy,fund_308,ADSK,21653,1/7/2005
buy,fund_25,MAC,0,1/7/2005
buy,fund_471,AME,0,1/7/2005
buy,fund_471,DRI,0,1/7/2005
buy,fund_819,UNM,13601,1/7/2005
buy,fund_213,AET,2947,1/7/2005
buy,fund_89,XOM,0,1/7/2005
buy,fund_213,APH,998,1/7/2005
buy,fund_155,CHRW,0,1/7/2005
buy,fund_579,CINF,152,1/7/2005
buy,fund_89,SEE,0,1/7/2005
buy,fund_923,DNB,8740,1/7/2005
buy,fund_471,DAL,4875,1/7/2005
buy,fund_26,STX,10800,1/7/2005
buy,fund_470,HAL,101354,1/7/2005
buy,fund_580,NTRS,0,1/7/2005
buy,fund_215,PG,6258,1/7/2005
buy,fund_873,FDO,0,1/7/2005
buy,fund_27,SLM,43,1/7/2005
buy,fund_467,HIG,2,1/7/2005
buy,fund_934,FOSL,1865,1/7/2005
buy,fund_328,MHK,8855,1/7/2005
buy,fund_583,CCE,3626,1/7/2005
buy,fund_583,NEM,946,1/7/2005
buy,fund_216,MAC,0,1/7/2005
buy,fund_328,PDCO,0,1/7/2005
buy,fund_328,DE,0,1/7/2005
buy,fund_816,SLB,92305,1/7/2005
buy,fund_584,SWY,2723,1/7/2005
buy,fund_584,PLD,2,1/7/2005
buy,fund_217,IBM,1,1/7/2005
buy,fund_815,MTB,4,1/7/2005
buy,fund_585,NVDA,772896,1/7/2005
buy,fund_731,AKAM,0,1/7/2005
buy,fund_217,STT,0,1/7/2005
buy,fund_815,NUE,1,1/7/2005
buy,fund_153,REGN,14996,1/7/2005
buy,fund_464,MA,170,1/7/2005
buy,fund_28,WAG,0,1/7/2005
buy,fund_218,AGN,169191,1/7/2005
buy,fund_464,CLX,274,1/7/2005
buy,fund_731,NEE,0,1/7/2005
buy,fund_218,PNR,11003,1/7/2005
buy,fund_586,SWK,20826,1/7/2005
buy,fund_587,EOG,4690,1/7/2005
buy,fund_814,FIS,1723,1/7/2005
buy,fund_814,BWA,257683,1/7/2005
buy,fund_588,CAT,0,1/7/2005
buy,fund_88,CTAS,0,1/7/2005
buy,fund_588,HAS,0,1/7/2005
buy,fund_813,CELG,0,1/7/2005
buy,fund_922,COL,0,1/7/2005
buy,fund_152,TYC,470,1/7/2005
buy,fund_219,MUR,0,1/7/2005
buy,fund_460,BAX,0,1/7/2005
buy,fund_30,SWN,35,1/7/2005
buy,fund_589,ALXN,3,1/7/2005
buy,fund_221,VRTX,20601,1/7/2005
buy,fund_151,CMA,65,1/7/2005
buy,fund_151,GRMN,1856,1/7/2005
buy,fund_306,CF,0,1/7/2005
buy,fund_590,LEN,3,1/7/2005
buy,fund_221,SPLS,0,1/7/2005
buy,fund_458,FLR,0,1/7/2005
buy,fund_222,ARG,243247,1/7/2005
buy,fund_88,CBS,0,1/7/2005
buy,fund_330,SWK,111,1/7/2005
buy,fund_31,GWW,13,1/7/2005
buy,fund_591,AN,0,1/7/2005
buy,fund_811,DVN,6,1/7/2005
buy,fund_810,APD,0,1/7/2005
buy,fund_810,WYN,0,1/7/2005
buy,fund_457,TE,765,1/7/2005
buy,fund_457,ETFC,994,1/7/2005
buy,fund_103,EXC,16314,1/7/2005
buy,fund_457,LOW,73070,1/7/2005
buy,fund_456,ICE,28,1/7/2005
buy,fund_456,MDLZ,805,1/7/2005
buy,fund_732,VTR,0,1/7/2005
buy,fund_809,APC,0,1/7/2005
buy,fund_709,EQR,0,1/7/2005
buy,fund_593,HAR,0,1/7/2005
buy,fund_455,NUE,0,1/7/2005
buy,fund_149,NVDA,0,1/7/2005
buy,fund_455,R,434,1/7/2005
buy,fund_594,MON,0,1/7/2005
buy,fund_33,HOT,229019,1/7/2005
buy,fund_33,DD,1,1/7/2005
buy,fund_226,LUV,0,1/7/2005
buy,fund_452,BAC,0,1/7/2005
buy,fund_452,SWY,255,1/7/2005
buy,fund_878,RTN,0,1/7/2005
buy,fund_148,ALL,1,1/7/2005
buy,fund_597,PWR,1,1/7/2005
buy,fund_227,GLW,1,1/7/2005
buy,fund_227,RTN,0,1/7/2005
buy,fund_34,DO,17,1/7/2005
buy,fund_148,CAT,3913,1/7/2005
buy,fund_34,INTU,0,1/7/2005
buy,fund_451,PNR,362872,1/7/2005
buy,fund_228,HCP,120,1/7/2005
buy,fund_599,KLAC,71,1/7/2005
buy,fund_450,TGT,0,1/7/2005
buy,fund_147,WYNN,0,1/7/2005
buy,fund_805,LH,147,1/7/2005
buy,fund_599,C,0,1/7/2005
buy,fund_332,AMP,72770,1/7/2005
buy,fund_147,MO,20,1/7/2005
buy,fund_708,FCX,36,1/7/2005
buy,fund_229,BEAM,7,1/7/2005
buy,fund_880,PCP,400,1/7/2005
buy,fund_449,SO,0,1/7/2005
buy,fund_600,NUE,0,1/7/2005
buy,fund_230,EMR,35,1/7/2005
buy,fund_146,EMC,0,1/7/2005
buy,fund_36,HCP,463800,1/7/2005
buy,fund_880,APD,0,1/7/2005
buy,fund_707,WEC,0,1/7/2005
buy,fund_104,CF,266695,1/7/2005
buy,fund_447,NTRS,0,1/7/2005
buy,fund_602,HPQ,625,1/7/2005
buy,fund_733,COH,0,1/7/2005
buy,fund_447,GT,610671,1/7/2005
buy,fund_231,KMB,17,1/7/2005
buy,fund_232,PLD,18,1/7/2005
buy,fund_604,BLL,22454,1/7/2005
buy,fund_801,KEY,0,1/7/2005
buy,fund_304,ALXN,0,1/7/2005
buy,fund_604,SWK,0,1/7/2005
buy,fund_444,MET,16969,1/7/2005
buy,fund_801,NWL,17742,1/7/2005
buy,fund_234,HAL,145172,1/7/2005
buy,fund_38,BEN,6,1/7/2005
buy,fund_234,SLB,0,1/7/2005
buy,fund_607,CERN,0,1/7/2005
buy,fund_799,FDO,0,1/7/2005
buy,fund_608,AMZN,678283,1/7/2005
buy,fund_441,GT,2501,1/7/2005
buy,fund_440,FOSL,0,1/7/2005
buy,fund_707,HPQ,19,1/7/2005
buy,fund_440,ESV,0,1/7/2005
buy,fund_608,JEC,0,1/7/2005
buy,fund_39,WYN,1,1/7/2005
buy,fund_439,WFM,0,1/7/2005
buy,fund_438,HOT,0,1/7/2005
buy,fund_438,CTSH,0,1/7/2005
buy,fund_333,AGN,0,1/7/2005
buy,fund_610,TEL,181,1/7/2005
buy,fund_610,PFG,0,1/7/2005
buy,fund_797,VMC,0,1/7/2005
buy,fund_437,HD,27,1/7/2005
buy,fund_437,THC,67292,1/7/2005
buy,fund_334,VLO,3597,1/7/2005
buy,fund_436,ETFC,339,1/7/2005
buy,fund_435,JOY,0,1/7/2005
buy,fund_237,CCE,183,1/7/2005
buy,fund_334,CMA,105,1/7/2005
buy,fund_885,MDLZ,111,1/7/2005
buy,fund_142,SCG,80891,1/7/2005
buy,fund_920,PH,1119,1/7/2005
buy,fund_237,NOC,0,1/7/2005
buy,fund_435,AAPL,24,1/7/2005
buy,fund_104,MAC,0,1/7/2005
buy,fund_435,APA,29,1/7/2005
buy,fund_238,MMM,0,1/7/2005
buy,fund_42,KSS,1457,1/7/2005
buy,fund_238,HON,0,1/7/2005
buy,fund_141,AET,0,1/7/2005
buy,fund_433,AVP,0,1/7/2005
buy,fund_140,DISCA,0,1/7/2005
buy,fund_615,EXPD,9,1/7/2005
buy,fund_615,AMT,0,1/7/2005
buy,fund_240,IGT,57,1/7/2005
buy,fund_615,SIAL,0,1/7/2005
buy,fund_335,EQR,0,1/7/2005
buy,fund_794,DO,337,1/7/2005
buy,fund_140,FISV,4,1/7/2005
buy,fund_617,EOG,337561,1/7/2005
buy,fund_240,SWK,0,1/7/2005
buy,fund_302,MKC,0,1/7/2005
buy,fund_617,DO,96,1/7/2005
buy,fund_431,DNR,3006,1/7/2005
buy,fund_704,CHRW,252,1/7/2005
buy,fund_919,PGR,0,1/7/2005
buy,fund_140,OI,290,1/7/2005
buy,fund_736,IPG,8987,1/7/2005
buy,fund_140,SPG,1271,1/7/2005
buy,fund_793,IRM,10309,1/7/2005
buy,fund_618,GE,148798,1/7/2005
buy,fund_430,JEC,82057,1/7/2005
buy,fund_618,HRL,1,1/7/2005
buy,fund_792,FTI,0,1/7/2005
buy,fund_105,HAR,1,1/7/2005
buy,fund_336,CCL,0,1/7/2005
buy,fund_792,AME,0,1/7/2005
buy,fund_429,PCL,11,1/7/2005
buy,fund_792,ABC,0,1/7/2005
buy,fund_429,TDC,211,1/7/2005
buy,fund_887,IBM,0,1/7/2005
buy,fund_619,NU,18268,1/7/2005
buy,fund_139,MS,207,1/7/2005
buy,fund_337,EXC,19742,1/7/2005
buy,fund_620,PNR,233,1/7/2005
buy,fund_791,EOG,62,1/7/2005
buy,fund_427,BXP,278,1/7/2005
buy,fund_888,WU,0,1/7/2005
buy,fund_790,FLR,0,1/7/2005
buy,fund_737,PVH,209188,1/7/2005
buy,fund_45,COL,1,1/7/2005
buy,fund_426,LB,98,1/7/2005
buy,fund_622,BA,12,1/7/2005
buy,fund_245,FMC,162629,1/7/2005
buy,fund_888,INTU,0,1/7/2005
buy,fund_46,USB,4,1/7/2005
buy,fund_245,CNP,501700,1/7/2005
buy,fund_623,MA,2287,1/7/2005
buy,fund_623,PAYX,262,1/7/2005
buy,fund_245,MU,2,1/7/2005
buy,fund_702,FLS,0,1/7/2005
buy,fund_623,HSP,14,1/7/2005
buy,fund_623,EXPD,0,1/7/2005
buy,fund_702,KR,0,1/7/2005
buy,fund_624,HUM,108,1/7/2005
buy,fund_788,CL,0,1/7/2005
buy,fund_338,GHC,0,1/7/2005
buy,fund_246,ORLY,0,1/7/2005
buy,fund_300,KLAC,1,1/7/2005
buy,fund_737,COL,0,1/7/2005
buy,fund_788,FLS,214838,1/7/2005
buy,fund_625,URBN,0,1/7/2005
buy,fund_47,PCP,6,1/7/2005
buy,fund_421,GCI,114,1/7/2005
buy,fund_626,LH,1113769,1/7/2005
buy,fund_47,TSS,0,1/7/2005
buy,fund_300,GE,603505,1/7/2005
buy,fund_47,EA,0,1/7/2005
buy,fund_299,JNJ,0,1/7/2005
buy,fund_626,TWC,467,1/7/2005
buy,fund_421,ACN,188791,1/7/2005
buy,fund_48,FMC,199062,1/7/2005
buy,fund_420,GT,0,1/7/2005
buy,fund_48,TSN,94224,1/7/2005
buy,fund_48,NUE,1,1/7/2005
buy,fund_419,NSC,0,1/7/2005
buy,fund_248,GE,0,1/7/2005
buy,fund_135,AMT,0,1/7/2005
buy,fund_135,MOS,0,1/7/2005
buy,fund_248,AVP,0,1/7/2005
buy,fund_418,VLO,0,1/7/2005
buy,fund_628,GS,2287,1/7/2005
buy,fund_418,NFLX,0,1/7/2005
buy,fund_418,RTN,2463,1/7/2005
buy,fund_106,GD,0,1/7/2005
buy,fund_785,ZION,0,1/7/2005
buy,fund_250,UNM,236028,1/7/2005
buy,fund_784,KSU,0,1/7/2005
buy,fund_415,FTI,0,1/7/2005
buy,fund_918,LSI,0,1/7/2005
buy,fund_415,DOV,64,1/7/2005
buy,fund_892,BWA,93,1/7/2005
buy,fund_50,ACE,0,1/7/2005
buy,fund_632,AES,1066,1/7/2005
buy,fund_50,ORCL,0,1/7/2005
buy,fund_251,ADSK,19301,1/7/2005
buy,fund_784,DO,17475,1/7/2005
buy,fund_251,KLAC,2860,1/7/2005
buy,fund_134,SRE,300097,1/7/2005
buy,fund_783,EQT,1,1/7/2005
buy,fund_83,POM,0,1/7/2005
buy,fund_892,HCN,0,1/7/2005
buy,fund_413,DVN,33,1/7/2005
buy,fund_412,MAT,0,1/7/2005
buy,fund_412,LH,24727,1/7/2005
buy,fund_893,NBR,39367,1/7/2005
buy,fund_739,ARG,1590,1/7/2005
buy,fund_412,PWR,676503,1/7/2005
buy,fund_411,AES,0,1/7/2005
buy,fund_782,CINF,0,1/7/2005
buy,fund_252,FAST,27,1/7/2005
buy,fund_411,INTC,6,1/7/2005
buy,fund_107,ALTR,2058,1/7/2005
buy,fund_739,GHC,0,1/7/2005
buy,fund_107,NBL,709,1/7/2005
buy,fund_52,SWK,3595,1/7/2005
buy,fund_635,MWV,0,1/7/2005
buy,fund_52,UNM,0,1/7/2005
buy,fund_253,WHR,408298,1/7/2005
buy,fund_781,LUV,0,1/7/2005
buy,fund_409,RF,71,1/7/2005
buy,fund_781,TYC,3079,1/7/2005
buy,fund_408,TSN,0,1/7/2005
buy,fund_254,DNB,40811,1/7/2005
buy,fund_699,BBT,251,1/7/2005
buy,fund_781,PCLN,496252,1/7/2005
buy,fund_780,EXPE,0,1/7/2005
buy,fund_132,DNB,11029,1/7/2005
buy,fund_408,PFE,4,1/7/2005
buy,fund_780,TEG,0,1/7/2005
buy,fund_407,TSO,0,1/7/2005
buy,fund_407,MMM,0,1/7/2005
buy,fund_53,LH,0,1/7/2005
buy,fund_54,DISCA,308288,1/7/2005
buy,fund_255,BTU,2313,1/7/2005
buy,fund_894,RIG,0,1/7/2005
buy,fund_131,FMC,42,1/7/2005
buy,fund_639,NEM,540847,1/7/2005
buy,fund_343,BBY,0,1/7/2005
buy,fund_639,AKAM,1190,1/7/2005
buy,fund_131,PEP,644,1/7/2005
buy,fund_640,GPS,5052,1/7/2005
buy,fund_297,JOY,0,1/7/2005
buy,fund_698,FLIR,490597,1/7/2005
buy,fund_405,WFC,1,1/7/2005
buy,fund_405,NFX,1,1/7/2005
buy,fund_343,SYMC,0,1/7/2005
buy,fund_895,UNH,3,1/7/2005
buy,fund_130,DGX,0,1/7/2005
buy,fund_297,NOC,1228,1/7/2005
buy,fund_344,BA,80,1/7/2005
buy,fund_697,NUE,203,1/7/2005
buy,fund_640,BTU,0,1/7/2005
buy,fund_257,LH,738,1/7/2005
buy,fund_344,UNP,5,1/7/2005
buy,fund_296,XLNX,0,1/7/2005
buy,fund_257,INTU,6,1/7/2005
buy,fund_777,BSX,0,1/7/2005
buy,fund_257,CF,2,1/7/2005
buy,fund_641,RIG,104082,1/7/2005
buy,fund_777,MRK,236,1/7/2005
buy,fund_896,CMI,135216,1/7/2005
buy,fund_641,MCHP,6094,1/7/2005
buy,fund_641,TIF,1387,1/7/2005
buy,fund_696,AVB,0,1/7/2005
buy,fund_696,WYNN,0,1/7/2005
buy,fund_776,SWN,0,1/7/2005
buy,fund_403,SJM,0,1/7/2005
buy,fund_642,YHOO,10,1/7/2005
buy,fund_896,COST,0,1/7/2005
buy,fund_403,K,73,1/7/2005
buy,fund_56,WMB,170045,1/7/2005
buy,fund_296,GPC,8421,1/7/2005
buy,fund_776,FOSL,638151,1/7/2005
buy,fund_643,MUR,20340,1/7/2005
buy,fund_56,VAR,2526,1/7/2005
buy,fund_643,VFC,0,1/7/2005
buy,fund_259,CAT,0,1/7/2005
buy,fund_128,LM,0,1/7/2005
buy,fund_401,STI,4432,1/7/2005
buy,fund_644,AXP,0,1/7/2005
buy,fund_57,CMI,21823,1/7/2005
buy,fund_774,NEE,3005,1/7/2005
buy,fund_261,SBUX,1525,1/7/2005
buy,fund_774,KR,123732,1/7/2005
buy,fund_645,LLY,0,1/7/2005
buy,fund_399,TAP,1,1/7/2005
buy,fund_646,MAS,272037,1/7/2005
buy,fund_295,EFX,31,1/7/2005
buy,fund_262,PCL,114381,1/7/2005
buy,fund_128,CCE,103070,1/7/2005
buy,fund_646,CSX,0,1/7/2005
buy,fund_898,CB,0,1/7/2005
buy,fund_647,PWR,0,1/7/2005
buy,fund_772,DHR,0,1/7/2005
buy,fund_397,NE,0,1/7/2005
buy,fund_648,NSC,604991,1/7/2005
buy,fund_397,WYN,0,1/7/2005
buy,fund_58,ESV,2,1/7/2005
buy,fund_695,KMB,4,1/7/2005
buy,fund_771,JCI,52,1/7/2005
buy,fund_346,FOXA,0,1/7/2005
buy,fund_771,MHFI,5256,1/7/2005
buy,fund_743,BHI,55192,1/7/2005
buy,fund_294,KR,0,1/7/2005
buy,fund_649,CSCO,27727,1/7/2005
buy,fund_649,REGN,1112,1/7/2005
buy,fund_264,ZMH,2,1/7/2005
buy,fund_743,YUM,16,1/7/2005
buy,fund_770,ADI,0,1/7/2005
buy,fund_346,SCHW,0,1/7/2005
buy,fund_649,MMC,885,1/7/2005
buy,fund_58,VRSN,0,1/7/2005
buy,fund_916,PSA,569,1/7/2005
buy,fund_59,NVDA,19,1/7/2005
buy,fund_394,AMP,0,1/7/2005
buy,fund_394,PRGO,21,1/7/2005
buy,fund_266,PHM,135279,1/7/2005
buy,fund_59,CNX,0,1/7/2005
buy,fund_294,MMC,190854,1/7/2005
buy,fund_652,SWN,7057,1/7/2005
buy,fund_900,BLL,0,1/7/2005
buy,fund_652,NOV,1,1/7/2005
buy,fund_125,MAR,0,1/7/2005
buy,fund_267,OXY,62,1/7/2005
buy,fund_267,NUE,0,1/7/2005
buy,fund_391,TXT,0,1/7/2005
buy,fund_654,NUE,87759,1/7/2005
buy,fund_901,URBN,2,1/7/2005
buy,fund_391,LEN,1233,1/7/2005
buy,fund_743,EXC,0,1/7/2005
buy,fund_389,AMP,0,1/7/2005
buy,fund_655,IGT,0,1/7/2005
buy,fund_656,COV,196181,1/7/2005
buy,fund_389,IRM,244,1/7/2005
buy,fund_389,JCI,83301,1/7/2005
buy,fund_62,LMT,83,1/7/2005
buy,fund_349,PETM,477,1/7/2005
buy,fund_124,RF,4633,1/7/2005
buy,fund_388,CBG,0,1/7/2005
buy,fund_388,HES,7501,1/7/2005
buy,fund_387,NOV,0,1/7/2005
buy,fund_766,UTX,25480,1/7/2005
buy,fund_349,WYNN,0,1/7/2005
buy,fund_123,ALXN,4,1/7/2005
buy,fund_63,DGX,12694,1/7/2005
buy,fund_386,FAST,0,1/7/2005
buy,fund_123,TXN,5,1/7/2005
buy,fund_386,HST,243286,1/7/2005
buy,fund_349,LH,0,1/7/2005
buy,fund_659,TXT,0,1/7/2005
buy,fund_915,BLK,1,1/7/2005
buy,fund_660,WMT,0,1/7/2005
buy,fund_384,BEAM,108,1/7/2005
buy,fund_660,CBG,0,1/7/2005
buy,fund_764,LB,0,1/7/2005
buy,fund_271,FLIR,0,1/7/2005
buy,fund_764,LEG,3,1/7/2005
buy,fund_350,CSCO,157,1/7/2005
buy,fund_904,D,42803,1/7/2005
buy,fund_122,LLL,1618,1/7/2005
buy,fund_662,BK,2721,1/7/2005
buy,fund_121,AMAT,0,1/7/2005
buy,fund_763,ETFC,1,1/7/2005
buy,fund_663,EQT,0,1/7/2005
buy,fund_121,LH,112,1/7/2005
buy,fund_663,ALTR,0,1/7/2005
buy,fund_380,MMM,0,1/7/2005
buy,fund_664,BBT,52244,1/7/2005
buy,fund_350,LEN,0,1/7/2005
buy,fund_379,OKE,712,1/7/2005
buy,fund_273,MMC,1,1/7/2005
buy,fund_745,OXY,2,1/7/2005
buy,fund_378,MRO,0,1/7/2005
buy,fund_274,SLM,0,1/7/2005
buy,fund_378,PCL,0,1/7/2005
buy,fund_761,IP,136,1/7/2005
buy,fund_66,MHFI,0,1/7/2005
buy,fund_79,PCP,42,1/7/2005
buy,fund_378,SRE,18,1/7/2005
buy,fund_378,HAR,213,1/7/2005
buy,fund_120,KO,55,1/7/2005
buy,fund_666,ATI,3,1/7/2005
buy,fund_376,PNR,0,1/7/2005
buy,fund_376,YHOO,0,1/7/2005
buy,fund_667,EL,0,1/7/2005
buy,fund_906,MMM,0,1/7/2005
buy,fund_667,WHR,0,1/7/2005
buy,fund_668,SRCL,0,1/7/2005
buy,fund_291,JPM,13,1/7/2005
buy,fund_669,PCAR,0,1/7/2005
buy,fund_277,BBBY,0,1/7/2005
buy,fund_671,PRGO,2878,1/7/2005
buy,fund_907,MU,0,1/7/2005
buy,fund_671,FLIR,448,1/7/2005
buy,fund_690,NSC,2849,1/7/2005
buy,fund_372,HCN,172197,1/7/2005
buy,fund_118,IGT,25,1/7/2005
buy,fund_690,DFS,3894,1/7/2005
buy,fund_671,HON,0,1/7/2005
buy,fund_352,CAT,9,1/7/2005
buy,fund_371,CA,2,1/7/2005
buy,fund_371,MHFI,408,1/7/2005
buy,fund_371,DAL,44,1/7/2005
buy,fund_672,SCHW,2,1/7/2005
buy,fund_70,LLTC,559197,1/7/2005
buy,fund_352,MDT,0,1/7/2005
buy,fund_290,BSX,0,1/7/2005
buy,fund_746,ESV,0,1/7/2005
buy,fund_70,NRG,3023,1/7/2005
buy,fund_908,CI,3429,1/7/2005
buy,fund_914,AVB,703,1/7/2005
buy,fund_117,BIIB,0,1/7/2005
buy,fund_689,AIV,234,1/7/2005
buy,fund_747,LMT,994236,1/7/2005
buy,fund_117,HCBK,0,1/7/2005
buy,fund_757,URBN,225,1/7/2005
buy,fund_673,PKI,0,1/7/2005
buy,fund_674,AMT,229761,1/7/2005
buy,fund_70,COG,0,1/7/2005
buy,fund_756,HOG,0,1/7/2005
buy,fund_909,HIG,1,1/7/2005
buy,fund_674,BEAM,2,1/7/2005
buy,fund_71,TDC,0,1/7/2005
buy,fund_675,MAS,43943,1/7/2005
buy,fund_281,JPM,267,1/7/2005
buy,fund_71,IRM,0,1/7/2005
buy,fund_290,MCHP,64,1/7/2005
buy,fund_755,PNC,19520,1/7/2005
buy,fund_367,IRM,23,1/7/2005
buy,fund_290,BXP,131,1/7/2005
buy,fund_755,MO,316128,1/7/2005
buy,fund_116,EOG,1817,1/7/2005
buy,fund_754,CAG,0,1/7/2005
buy,fund_366,ARG,1,1/7/2005
buy,fund_365,POM,0,1/7/2005
buy,fund_753,EQR,0,1/7/2005
buy,fund_72,RIG,1,1/7/2005
buy,fund_115,FMC,14355,1/7/2005
buy,fund_752,MCO,0,1/7/2005
buy,fund_363,JEC,0,1/7/2005
buy,fund_911,JNPR,121639,1/7/2005
buy,fund_362,AON,0,1/7/2005
buy,fund_679,JPM,1,1/7/2005
buy,fund_362,SLM,5327,1/7/2005
buy,fund_680,SRCL,0,1/7/2005
buy,fund_77,WY,0,1/7/2005
buy,fund_361,WDC,0,1/7/2005
buy,fund_112,PGR,103449,1/7/2005
buy,fund_687,CTAS,0,1/7/2005
buy,fund_77,TSCO,100,1/7/2005
buy,fund_681,NUE,12560,1/7/2005
buy,fund_911,LUV,8,1/7/2005
buy,fund_74,SYY,2,1/7/2005
buy,fund_360,KSU,0,1/7/2005
buy,fund_75,DE,26632,1/7/2005
buy,fund_286,PETM,0,1/7/2005
buy,fund_359,APH,108605,1/7/2005
buy,fund_683,DVA,15355,1/7/2005
buy,fund_286,AVB,0,1/7/2005
buy,fund_683,HD,326,1/7/2005
buy,fund_683,MAS,11,1/7/2005
buy,fund_358,AA,1,1/7/2005
buy,fund_287,RTN,26,1/7/2005
buy,fund_357,HPQ,0,1/7/2005
buy,fund_684,WYNN,0,1/7/2005
buy,fund_749,SHW,0,1/7/2005
buy,fund_287,MDT,0,1/7/2005
buy,fund_76,PG,12286,1/7/2005
buy,fund_357,CME,14,1/7/2005
buy,fund_357,CF,534898,1/7/2005
buy,fund_356,WLP,1,1/7/2005
buy,fund_288,TWC,0,1/7/2005
buy,fund_76,AEE,0,1/7/2005
buy,fund_112,MHK,29,1/7/2005
buy,fund_601,PFG,137,1/10/2005
buy,fund_96,AEP,0,1/10/2005
buy,fund_355,CLF,0,1/10/2005
buy,fund_288,DNR,0,1/10/2005
buy,fund_686,STI,439335,1/10/2005
buy,fund_853,CCL,0,1/10/2005
buy,fund_927,SE,0,1/10/2005
buy,fund_356,PKI,129,1/10/2005
buy,fund_176,CAM,101,1/10/2005
buy,fund_112,NEM,0,1/10/2005
buy,fund_288,TXT,0,1/10/2005
buy,fund_686,TEL,32,1/10/2005
buy,fund_527,NFX,0,1/10/2005
buy,fund_112,INTU,0,1/10/2005
buy,fund_356,NSC,0,1/10/2005
buy,fund_355,VFC,1,1/10/2005
buy,fund_1,M,4944,1/10/2005
buy,fund_76,NE,1503,1/10/2005
buy,fund_912,NRG,0,1/10/2005
buy,fund_357,GS,999,1/10/2005
buy,fund_748,HRB,3,1/10/2005
buy,fund_288,IP,17849,1/10/2005
buy,fund_749,TSO,0,1/10/2005
buy,fund_527,ALXN,0,1/10/2005
buy,fund_96,JEC,0,1/10/2005
buy,fund_684,MCO,0,1/10/2005
buy,fund_684,XLNX,0,1/10/2005
buy,fund_355,BAC,1,1/10/2005
buy,fund_289,EQR,88739,1/10/2005
buy,fund_722,VNO,19,1/10/2005
buy,fund_357,LLTC,8,1/10/2005
buy,fund_287,PRU,0,1/10/2005
buy,fund_913,GPS,0,1/10/2005
buy,fund_686,SWK,0,1/10/2005
buy,fund_75,GPC,0,1/10/2005
buy,fund_684,BIIB,10872,1/10/2005
buy,fund_750,MAR,682,1/10/2005
buy,fund_358,ABC,19471,1/10/2005
buy,fund_527,KLAC,11138,1/10/2005
buy,fund_289,COST,26984,1/10/2005
buy,fund_287,COH,370,1/10/2005
buy,fund_1,RRC,164,1/10/2005
buy,fund_355,RL,21,1/10/2005
buy,fund_683,VZ,1,1/10/2005
buy,fund_686,ADBE,0,1/10/2005
buy,fund_526,NTRS,90,1/10/2005
buy,fund_750,VMC,0,1/10/2005
buy,fund_286,HST,0,1/10/2005
buy,fund_317,NEM,70501,1/10/2005
buy,fund_289,ZMH,13491,1/10/2005
buy,fund_750,MAC,0,1/10/2005
buy,fund_913,PEP,0,1/10/2005
buy,fund_750,GPC,0,1/10/2005
buy,fund_113,BHI,0,1/10/2005
buy,fund_359,WIN,10,1/10/2005
buy,fund_286,DVN,0,1/10/2005
buy,fund_751,UTX,482742,1/10/2005
buy,fund_853,LSI,0,1/10/2005
buy,fund_286,CCI,1,1/10/2005
buy,fund_682,CCL,0,1/10/2005
buy,fund_77,ORCL,87532,1/10/2005
buy,fund_682,TXN,0,1/10/2005
buy,fund_286,JCI,1,1/10/2005
buy,fund_359,K,0,1/10/2005
buy,fund_176,APC,170487,1/10/2005
buy,fund_113,TSO,0,1/10/2005
buy,fund_526,AME,72,1/10/2005
buy,fund_359,SNDK,0,1/10/2005
buy,fund_682,SCG,0,1/10/2005
buy,fund_77,LUK,225,1/10/2005
buy,fund_751,MCHP,0,1/10/2005
buy,fund_682,D,14,1/10/2005
buy,fund_853,TSCO,519162,1/10/2005
buy,fund_360,GILD,0,1/10/2005
buy,fund_74,CLF,0,1/10/2005
buy,fund_286,SHW,805,1/10/2005
buy,fund_112,LM,9281,1/10/2005
buy,fund_114,CVX,34897,1/10/2005
buy,fund_681,APA,0,1/10/2005
buy,fund_526,SHW,2210,1/10/2005
buy,fund_360,CHRW,0,1/10/2005
buy,fund_681,MSFT,0,1/10/2005
buy,fund_525,EA,0,1/10/2005
buy,fund_96,MAT,0,1/10/2005
buy,fund_852,AN,0,1/10/2005
buy,fund_74,LRCX,0,1/10/2005
buy,fund_525,APD,13,1/10/2005
buy,fund_681,MON,6583,1/10/2005
buy,fund_687,ADP,4,1/10/2005
buy,fund_681,WY,5473,1/10/2005
buy,fund_177,ZMH,291,1/10/2005
buy,fund_361,ED,0,1/10/2005
buy,fund_529,SRCL,0,1/10/2005
buy,fund_354,CI,29,1/10/2005
buy,fund_354,KO,435,1/10/2005
buy,fund_680,FSLR,10,1/10/2005
buy,fund_852,MCHP,3,1/10/2005
buy,fund_1,PLD,0,1/10/2005
